1.8706 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1550.2370 	EXP 	New trial (rep=1, index=16): {'stm': '40.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1550.2391 	DATA 	Keypress: p
1550.2517 	EXP 	face_r: autoDraw = False
1550.2517 	EXP 	fix_right: autoDraw = True
1550.7519 	EXP 	fix_right: autoDraw = False
1550.7519 	EXP 	fix_right: autoDraw = False
1550.7519 	EXP 	face_r: image = '40.bmp'
1550.7519 	EXP 	face_r: autoDraw = True
1550.8018 	EXP 	face_r: autoDraw = False
1551.2693 	EXP 	New trial (rep=1, index=17): {'stm': '80.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1551.2710 	DATA 	Keypress: p
1551.2845 	EXP 	face_r: autoDraw = False
1551.2845 	EXP 	fix_right: autoDraw = True
1551.7842 	EXP 	fix_right: autoDraw = False
1551.7842 	EXP 	fix_right: autoDraw = False
1551.7842 	EXP 	face_r: image = '80.bmp'
1551.7842 	EXP 	face_r: autoDraw = True
1551.8340 	EXP 	face_r: autoDraw = False
1552.3684 	EXP 	New trial (rep=1, index=18): {'stm': '70.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1552.3696 	DATA 	Keypress: p
1552.3836 	EXP 	face_r: autoDraw = False
1552.3836 	EXP 	fix_right: autoDraw = True
1552.8829 	EXP 	fix_right: autoDraw = False
1552.8829 	EXP 	fix_right: autoDraw = False
1552.8829 	EXP 	face_r: image = '70.bmp'
1552.8829 	EXP 	face_r: autoDraw = True
1552.9331 	EXP 	face_r: autoDraw = False
1553.0674 	EXP 	New trial (rep=1, index=19): {'stm': '20.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1553.0687 	DATA 	Keypress: p
1553.0826 	EXP 	face_r: autoDraw = False
1553.0826 	EXP 	fix_right: autoDraw = True
1553.5823 	EXP 	fix_right: autoDraw = False
1553.5823 	EXP 	fix_right: autoDraw = False
1553.5823 	EXP 	face_r: image = '20.bmp'
1553.5823 	EXP 	face_r: autoDraw = True
1553.6320 	EXP 	face_r: autoDraw = False
1554.1332 	EXP 	New trial (rep=1, index=20): {'stm': '50.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1554.1347 	DATA 	Keypress: p
1554.1483 	EXP 	face_r: autoDraw = False
1554.1483 	EXP 	fix_right: autoDraw = True
1554.6480 	EXP 	fix_right: autoDraw = False
1554.6480 	EXP 	fix_right: autoDraw = False
1554.6480 	EXP 	face_r: image = '50.bmp'
1554.6480 	EXP 	face_r: autoDraw = True
1554.6984 	EXP 	face_r: autoDraw = False
1555.0493 	EXP 	New trial (rep=1, index=21): {'stm': '10.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1555.0507 	DATA 	Keypress: p
1555.0647 	EXP 	face_r: autoDraw = False
1555.0647 	EXP 	fix_right: autoDraw = True
1555.5644 	EXP 	fix_right: autoDraw = False
1555.5644 	EXP 	fix_right: autoDraw = False
1555.5644 	EXP 	face_r: image = '10.bmp'
1555.5644 	EXP 	face_r: autoDraw = True
1555.6142 	EXP 	face_r: autoDraw = False
1556.0652 	EXP 	New trial (rep=1, index=22): {'stm': '80.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1556.0670 	DATA 	Keypress: p
1556.0805 	EXP 	face_r: autoDraw = False
1556.0805 	EXP 	fix_right: autoDraw = True
1556.5800 	EXP 	fix_right: autoDraw = False
1556.5800 	EXP 	fix_right: autoDraw = False
1556.5800 	EXP 	face_r: image = '80.bmp'
1556.5800 	EXP 	face_r: autoDraw = True
1556.6298 	EXP 	face_r: autoDraw = False
1556.9311 	EXP 	New trial (rep=1, index=23): {'stm': '60.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1556.9324 	DATA 	Keypress: p
1556.9464 	EXP 	face_r: autoDraw = False
1556.9464 	EXP 	fix_right: autoDraw = True
1557.4462 	EXP 	fix_right: autoDraw = False
1557.4462 	EXP 	fix_right: autoDraw = False
1557.4462 	EXP 	face_r: image = '60.bmp'
1557.4462 	EXP 	face_r: autoDraw = True
1557.4959 	EXP 	face_r: autoDraw = False
1557.7471 	EXP 	New trial (rep=1, index=24): {'stm': '10.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1557.7484 	DATA 	Keypress: p
1557.7625 	EXP 	face_r: autoDraw = False
1557.7625 	EXP 	fix_right: autoDraw = True
1558.2618 	EXP 	fix_right: autoDraw = False
1558.2618 	EXP 	fix_right: autoDraw = False
1558.2618 	EXP 	face_r: image = '10.bmp'
1558.2618 	EXP 	face_r: autoDraw = True
1558.3117 	EXP 	face_r: autoDraw = False
1558.5797 	EXP 	New trial (rep=1, index=25): {'stm': '40.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1558.5810 	DATA 	Keypress: p
1558.5946 	EXP 	face_r: autoDraw = False
1558.5946 	EXP 	fix_right: autoDraw = True
1559.0942 	EXP 	fix_right: autoDraw = False
1559.0942 	EXP 	fix_right: autoDraw = False
1559.0942 	EXP 	face_r: image = '40.bmp'
1559.0942 	EXP 	face_r: autoDraw = True
1559.1441 	EXP 	face_r: autoDraw = False
1559.3787 	EXP 	New trial (rep=1, index=26): {'stm': '0.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1559.3801 	DATA 	Keypress: p
1559.3942 	EXP 	face_r: autoDraw = False
1559.3942 	EXP 	fix_right: autoDraw = True
1559.8936 	EXP 	fix_right: autoDraw = False
1559.8936 	EXP 	fix_right: autoDraw = False
1559.8936 	EXP 	face_r: image = '0.bmp'
1559.8936 	EXP 	face_r: autoDraw = True
1559.9434 	EXP 	face_r: autoDraw = False
1560.2279 	EXP 	New trial (rep=1, index=27): {'stm': '20.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1560.2297 	DATA 	Keypress: p
1560.2434 	EXP 	face_r: autoDraw = False
1560.2434 	EXP 	fix_right: autoDraw = True
1560.7432 	EXP 	fix_right: autoDraw = False
1560.7432 	EXP 	fix_right: autoDraw = False
1560.7432 	EXP 	face_r: image = '20.bmp'
1560.7432 	EXP 	face_r: autoDraw = True
1560.7930 	EXP 	face_r: autoDraw = False
1561.1439 	EXP 	New trial (rep=1, index=28): {'stm': '70.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1561.1451 	DATA 	Keypress: p
1561.1593 	EXP 	face_r: autoDraw = False
1561.1593 	EXP 	fix_right: autoDraw = True
1561.6589 	EXP 	fix_right: autoDraw = False
1561.6589 	EXP 	fix_right: autoDraw = False
1561.6589 	EXP 	face_r: image = '70.bmp'
1561.6589 	EXP 	face_r: autoDraw = True
1561.7088 	EXP 	face_r: autoDraw = False
1562.0099 	EXP 	New trial (rep=1, index=29): {'stm': '10.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1562.0112 	DATA 	Keypress: p
1562.0250 	EXP 	face_r: autoDraw = False
1562.0250 	EXP 	fix_right: autoDraw = True
1562.5250 	EXP 	fix_right: autoDraw = False
1562.5250 	EXP 	fix_right: autoDraw = False
1562.5250 	EXP 	face_r: image = '10.bmp'
1562.5250 	EXP 	face_r: autoDraw = True
1562.5748 	EXP 	face_r: autoDraw = False
1562.9092 	EXP 	New trial (rep=1, index=30): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1562.9105 	DATA 	Keypress: p
1562.9244 	EXP 	face_r: autoDraw = False
1562.9244 	EXP 	fix_right: autoDraw = True
1563.4237 	EXP 	fix_right: autoDraw = False
1563.4237 	EXP 	fix_right: autoDraw = False
1563.4237 	EXP 	face_r: image = '10.bmp'
1563.4237 	EXP 	face_r: autoDraw = True
1563.4735 	EXP 	face_r: autoDraw = False
1563.8083 	DATA 	Keypress: p
1563.8248 	EXP 	New trial (rep=1, index=31): {'stm': '0.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1563.8403 	EXP 	face_r: autoDraw = False
1563.8403 	EXP 	fix_right: autoDraw = True
1564.3398 	EXP 	fix_right: autoDraw = False
1564.3398 	EXP 	fix_right: autoDraw = False
1564.3398 	EXP 	face_r: image = '0.bmp'
1564.3398 	EXP 	face_r: autoDraw = True
1564.3896 	EXP 	face_r: autoDraw = False
1564.6909 	EXP 	New trial (rep=1, index=32): {'stm': '80.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1564.6926 	DATA 	Keypress: p
1564.7063 	EXP 	face_r: autoDraw = False
1564.7063 	EXP 	fix_right: autoDraw = True
1565.2055 	EXP 	fix_right: autoDraw = False
1565.2055 	EXP 	fix_right: autoDraw = False
1565.2055 	EXP 	face_r: image = '80.bmp'
1565.2055 	EXP 	face_r: autoDraw = True
1565.2554 	EXP 	face_r: autoDraw = False
1565.5738 	EXP 	New trial (rep=1, index=33): {'stm': '30.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1565.5753 	DATA 	Keypress: p
1565.5887 	EXP 	face_r: autoDraw = False
1565.5887 	EXP 	fix_right: autoDraw = True
1566.0883 	EXP 	fix_right: autoDraw = False
1566.0883 	EXP 	fix_right: autoDraw = False
1566.0883 	EXP 	face_r: image = '30.bmp'
1566.0883 	EXP 	face_r: autoDraw = True
1566.1381 	EXP 	face_r: autoDraw = False
1566.7061 	EXP 	New trial (rep=1, index=34): {'stm': '60.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1566.7077 	DATA 	Keypress: p
1566.7209 	EXP 	face_r: autoDraw = False
1566.7209 	EXP 	fix_right: autoDraw = True
1567.2208 	EXP 	fix_right: autoDraw = False
1567.2208 	EXP 	fix_right: autoDraw = False
1567.2208 	EXP 	face_r: image = '60.bmp'
1567.2208 	EXP 	face_r: autoDraw = True
1567.2706 	EXP 	face_r: autoDraw = False
1567.5055 	EXP 	New trial (rep=1, index=35): {'stm': '80.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1567.5071 	DATA 	Keypress: p
1567.5204 	EXP 	face_r: autoDraw = False
1567.5204 	EXP 	fix_right: autoDraw = True
1568.0201 	EXP 	fix_right: autoDraw = False
1568.0201 	EXP 	fix_right: autoDraw = False
1568.0201 	EXP 	face_r: image = '80.bmp'
1568.0201 	EXP 	face_r: autoDraw = True
1568.0700 	EXP 	face_r: autoDraw = False
1568.3379 	EXP 	New trial (rep=1, index=36): {'stm': '70.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1568.3394 	DATA 	Keypress: p
1568.3529 	EXP 	face_r: autoDraw = False
1568.3529 	EXP 	fix_right: autoDraw = True
1568.8526 	EXP 	fix_right: autoDraw = False
1568.8526 	EXP 	fix_right: autoDraw = False
1568.8526 	EXP 	face_r: image = '70.bmp'
1568.8526 	EXP 	face_r: autoDraw = True
1568.9023 	EXP 	face_r: autoDraw = False
1569.1871 	EXP 	New trial (rep=1, index=37): {'stm': '0.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1569.1894 	DATA 	Keypress: p
1569.2021 	EXP 	face_r: autoDraw = False
1569.2021 	EXP 	fix_right: autoDraw = True
1569.7017 	EXP 	fix_right: autoDraw = False
1569.7017 	EXP 	fix_right: autoDraw = False
1569.7017 	EXP 	face_r: image = '0.bmp'
1569.7017 	EXP 	face_r: autoDraw = True
1569.7516 	EXP 	face_r: autoDraw = False
1570.1698 	EXP 	New trial (rep=1, index=38): {'stm': '50.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1570.1714 	DATA 	Keypress: p
1570.1846 	EXP 	face_r: autoDraw = False
1570.1846 	EXP 	fix_right: autoDraw = True
1570.6841 	EXP 	fix_right: autoDraw = False
1570.6841 	EXP 	fix_right: autoDraw = False
1570.6841 	EXP 	face_r: image = '50.bmp'
1570.6841 	EXP 	face_r: autoDraw = True
1570.7341 	EXP 	face_r: autoDraw = False
1571.5187 	EXP 	New trial (rep=1, index=39): {'stm': '20.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1571.5204 	DATA 	Keypress: p
1571.5334 	EXP 	face_r: autoDraw = False
1571.5334 	EXP 	fix_right: autoDraw = True
1572.0332 	EXP 	fix_right: autoDraw = False
1572.0332 	EXP 	fix_right: autoDraw = False
1572.0332 	EXP 	face_r: image = '20.bmp'
1572.0332 	EXP 	face_r: autoDraw = True
1572.0831 	EXP 	face_r: autoDraw = False
1572.3346 	EXP 	New trial (rep=1, index=40): {'stm': '20.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1572.3363 	DATA 	Keypress: p
1572.3495 	EXP 	face_r: autoDraw = False
1572.3495 	EXP 	fix_right: autoDraw = True
1572.8491 	EXP 	fix_right: autoDraw = False
1572.8491 	EXP 	fix_right: autoDraw = False
1572.8491 	EXP 	face_r: image = '20.bmp'
1572.8491 	EXP 	face_r: autoDraw = True
1572.8989 	EXP 	face_r: autoDraw = False
1573.1500 	EXP 	New trial (rep=1, index=41): {'stm': '50.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1573.1515 	DATA 	Keypress: p
1573.1650 	EXP 	face_r: autoDraw = False
1573.1650 	EXP 	fix_right: autoDraw = True
1573.6652 	EXP 	fix_right: autoDraw = False
1573.6652 	EXP 	fix_right: autoDraw = False
1573.6652 	EXP 	face_r: image = '50.bmp'
1573.6652 	EXP 	face_r: autoDraw = True
1573.7151 	EXP 	face_r: autoDraw = False
1573.9832 	EXP 	New trial (rep=1, index=42): {'stm': '0.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1573.9850 	DATA 	Keypress: p
1573.9979 	EXP 	face_r: autoDraw = False
1573.9979 	EXP 	fix_right: autoDraw = True
1574.4974 	EXP 	fix_right: autoDraw = False
1574.4974 	EXP 	fix_right: autoDraw = False
1574.4974 	EXP 	face_r: image = '0.bmp'
1574.4974 	EXP 	face_r: autoDraw = True
1574.5473 	EXP 	face_r: autoDraw = False
1574.8155 	EXP 	New trial (rep=1, index=43): {'stm': '40.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1574.8170 	DATA 	Keypress: p
1574.8304 	EXP 	face_r: autoDraw = False
1574.8304 	EXP 	fix_right: autoDraw = True
1575.3303 	EXP 	fix_right: autoDraw = False
1575.3303 	EXP 	fix_right: autoDraw = False
1575.3303 	EXP 	face_r: image = '40.bmp'
1575.3303 	EXP 	face_r: autoDraw = True
1575.3800 	EXP 	face_r: autoDraw = False
1575.6481 	EXP 	New trial (rep=1, index=44): {'stm': '10.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1575.6496 	DATA 	Keypress: p
1575.6630 	EXP 	face_r: autoDraw = False
1575.6630 	EXP 	fix_right: autoDraw = True
1576.1629 	EXP 	fix_right: autoDraw = False
1576.1629 	EXP 	fix_right: autoDraw = False
1576.1629 	EXP 	face_r: image = '10.bmp'
1576.1629 	EXP 	face_r: autoDraw = True
1576.2127 	EXP 	face_r: autoDraw = False
1576.5312 	EXP 	New trial (rep=1, index=45): {'stm': '70.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1576.5329 	DATA 	Keypress: p
1576.5458 	EXP 	face_r: autoDraw = False
1576.5458 	EXP 	fix_right: autoDraw = True
1577.0454 	EXP 	fix_right: autoDraw = False
1577.0454 	EXP 	fix_right: autoDraw = False
1577.0454 	EXP 	face_r: image = '70.bmp'
1577.0454 	EXP 	face_r: autoDraw = True
1577.0953 	EXP 	face_r: autoDraw = False
1577.3804 	EXP 	New trial (rep=1, index=46): {'stm': '40.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1577.3821 	DATA 	Keypress: p
1577.3949 	EXP 	face_r: autoDraw = False
1577.3949 	EXP 	fix_right: autoDraw = True
1577.8948 	EXP 	fix_right: autoDraw = False
1577.8948 	EXP 	fix_right: autoDraw = False
1577.8948 	EXP 	face_r: image = '40.bmp'
1577.8948 	EXP 	face_r: autoDraw = True
1577.9447 	EXP 	face_r: autoDraw = False
1578.2463 	EXP 	New trial (rep=1, index=47): {'stm': '10.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1578.2488 	DATA 	Keypress: p
1578.2610 	EXP 	face_r: autoDraw = False
1578.2610 	EXP 	fix_right: autoDraw = True
1578.7606 	EXP 	fix_right: autoDraw = False
1578.7606 	EXP 	fix_right: autoDraw = False
1578.7606 	EXP 	face_r: image = '10.bmp'
1578.7606 	EXP 	face_r: autoDraw = True
1578.8104 	EXP 	face_r: autoDraw = False
1579.1285 	EXP 	New trial (rep=1, index=48): {'stm': '20.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1579.1301 	DATA 	Keypress: p
1579.1434 	EXP 	face_r: autoDraw = False
1579.1434 	EXP 	fix_right: autoDraw = True
1579.6431 	EXP 	fix_right: autoDraw = False
1579.6431 	EXP 	fix_right: autoDraw = False
1579.6431 	EXP 	face_r: image = '20.bmp'
1579.6431 	EXP 	face_r: autoDraw = True
1579.6930 	EXP 	face_r: autoDraw = False
1580.0276 	EXP 	New trial (rep=1, index=49): {'stm': '70.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1580.0291 	DATA 	Keypress: p
1580.0427 	EXP 	face_r: autoDraw = False
1580.0427 	EXP 	fix_right: autoDraw = True
1580.5424 	EXP 	fix_right: autoDraw = False
1580.5424 	EXP 	fix_right: autoDraw = False
1580.5424 	EXP 	face_r: image = '70.bmp'
1580.5424 	EXP 	face_r: autoDraw = True
1580.5922 	EXP 	face_r: autoDraw = False
1580.8605 	EXP 	New trial (rep=1, index=50): {'stm': '0.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1580.8620 	DATA 	Keypress: p
1580.8752 	EXP 	face_r: autoDraw = False
1580.8752 	EXP 	fix_right: autoDraw = True
1581.3750 	EXP 	fix_right: autoDraw = False
1581.3750 	EXP 	fix_right: autoDraw = False
1581.3750 	EXP 	face_r: image = '0.bmp'
1581.3750 	EXP 	face_r: autoDraw = True
1581.4249 	EXP 	face_r: autoDraw = False
1581.8762 	EXP 	New trial (rep=1, index=51): {'stm': '80.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1581.8779 	DATA 	Keypress: p
1581.8911 	EXP 	face_r: autoDraw = False
1581.8911 	EXP 	fix_right: autoDraw = True
1582.3909 	EXP 	fix_right: autoDraw = False
1582.3909 	EXP 	fix_right: autoDraw = False
1582.3909 	EXP 	face_r: image = '80.bmp'
1582.3909 	EXP 	face_r: autoDraw = True
1582.4406 	EXP 	face_r: autoDraw = False
1582.9089 	EXP 	New trial (rep=1, index=52): {'stm': '60.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1582.9112 	DATA 	Keypress: p
1582.9236 	EXP 	face_r: autoDraw = False
1582.9236 	EXP 	fix_right: autoDraw = True
1583.4231 	EXP 	fix_right: autoDraw = False
1583.4231 	EXP 	fix_right: autoDraw = False
1583.4231 	EXP 	face_r: image = '60.bmp'
1583.4231 	EXP 	face_r: autoDraw = True
1583.4729 	EXP 	face_r: autoDraw = False
1583.7743 	EXP 	New trial (rep=1, index=53): {'stm': '20.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1583.7755 	DATA 	Keypress: p
1583.7893 	EXP 	face_r: autoDraw = False
1583.7893 	EXP 	fix_right: autoDraw = True
1584.2889 	EXP 	fix_right: autoDraw = False
1584.2889 	EXP 	fix_right: autoDraw = False
1584.2889 	EXP 	face_r: image = '20.bmp'
1584.2889 	EXP 	face_r: autoDraw = True
1584.3391 	EXP 	face_r: autoDraw = False
1584.6404 	EXP 	New trial (rep=1, index=54): {'stm': '60.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1584.6419 	DATA 	Keypress: p
1584.6554 	EXP 	face_r: autoDraw = False
1584.6554 	EXP 	fix_right: autoDraw = True
1585.1548 	EXP 	fix_right: autoDraw = False
1585.1548 	EXP 	fix_right: autoDraw = False
1585.1548 	EXP 	face_r: image = '60.bmp'
1585.1548 	EXP 	face_r: autoDraw = True
1585.2047 	EXP 	face_r: autoDraw = False
1585.4565 	EXP 	New trial (rep=1, index=55): {'stm': '20.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1585.4582 	DATA 	Keypress: p
1585.4711 	EXP 	face_r: autoDraw = False
1585.4711 	EXP 	fix_right: autoDraw = True
1585.9708 	EXP 	fix_right: autoDraw = False
1585.9708 	EXP 	fix_right: autoDraw = False
1585.9708 	EXP 	face_r: image = '20.bmp'
1585.9708 	EXP 	face_r: autoDraw = True
1586.0208 	EXP 	face_r: autoDraw = False
1586.5388 	EXP 	New trial (rep=1, index=56): {'stm': '10.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1586.5405 	DATA 	Keypress: p
1586.5537 	EXP 	face_r: autoDraw = False
1586.5537 	EXP 	fix_right: autoDraw = True
1587.0535 	EXP 	fix_right: autoDraw = False
1587.0535 	EXP 	fix_right: autoDraw = False
1587.0535 	EXP 	face_r: image = '10.bmp'
1587.0535 	EXP 	face_r: autoDraw = True
1587.1032 	EXP 	face_r: autoDraw = False
1587.5212 	EXP 	New trial (rep=1, index=57): {'stm': '50.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1587.5241 	DATA 	Keypress: p
1587.5362 	EXP 	face_r: autoDraw = False
1587.5362 	EXP 	fix_right: autoDraw = True
1588.0359 	EXP 	fix_right: autoDraw = False
1588.0359 	EXP 	fix_right: autoDraw = False
1588.0359 	EXP 	face_r: image = '50.bmp'
1588.0359 	EXP 	face_r: autoDraw = True
1588.0858 	EXP 	face_r: autoDraw = False
1588.4041 	EXP 	New trial (rep=1, index=58): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1588.4057 	DATA 	Keypress: p
1588.4189 	EXP 	face_r: autoDraw = False
1588.4189 	EXP 	fix_right: autoDraw = True
1588.9183 	EXP 	fix_right: autoDraw = False
1588.9183 	EXP 	fix_right: autoDraw = False
1588.9183 	EXP 	face_r: image = '30.bmp'
1588.9183 	EXP 	face_r: autoDraw = True
1588.9682 	EXP 	face_r: autoDraw = False
1589.3034 	EXP 	New trial (rep=1, index=59): {'stm': '40.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1589.3051 	DATA 	Keypress: p
1589.3179 	EXP 	face_r: autoDraw = False
1589.3179 	EXP 	fix_right: autoDraw = True
1589.8175 	EXP 	fix_right: autoDraw = False
1589.8175 	EXP 	fix_right: autoDraw = False
1589.8175 	EXP 	face_r: image = '40.bmp'
1589.8175 	EXP 	face_r: autoDraw = True
1589.8674 	EXP 	face_r: autoDraw = False
1590.1689 	EXP 	New trial (rep=1, index=60): {'stm': '50.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1590.1706 	DATA 	Keypress: p
1590.1838 	EXP 	face_r: autoDraw = False
1590.1838 	EXP 	fix_right: autoDraw = True
1590.6836 	EXP 	fix_right: autoDraw = False
1590.6836 	EXP 	fix_right: autoDraw = False
1590.6836 	EXP 	face_r: image = '50.bmp'
1590.6836 	EXP 	face_r: autoDraw = True
1590.7337 	EXP 	face_r: autoDraw = False
1590.9511 	EXP 	New trial (rep=1, index=61): {'stm': '60.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1590.9524 	DATA 	Keypress: p
1590.9668 	EXP 	face_r: autoDraw = False
1590.9668 	EXP 	fix_right: autoDraw = True
1591.4665 	EXP 	fix_right: autoDraw = False
1591.4665 	EXP 	fix_right: autoDraw = False
1591.4665 	EXP 	face_r: image = '60.bmp'
1591.4665 	EXP 	face_r: autoDraw = True
1591.5162 	EXP 	face_r: autoDraw = False
1591.8005 	EXP 	New trial (rep=1, index=62): {'stm': '50.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1591.8028 	DATA 	Keypress: p
1591.8160 	EXP 	face_r: autoDraw = False
1591.8160 	EXP 	fix_right: autoDraw = True
1592.3156 	EXP 	fix_right: autoDraw = False
1592.3156 	EXP 	fix_right: autoDraw = False
1592.3156 	EXP 	face_r: image = '50.bmp'
1592.3156 	EXP 	face_r: autoDraw = True
1592.3654 	EXP 	face_r: autoDraw = False
1593.3655 	EXP 	New trial (rep=1, index=63): {'stm': '50.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1593.3667 	DATA 	Keypress: p
1593.3809 	EXP 	face_r: autoDraw = False
1593.3809 	EXP 	fix_right: autoDraw = True
1593.8809 	EXP 	fix_right: autoDraw = False
1593.8809 	EXP 	fix_right: autoDraw = False
1593.8809 	EXP 	face_r: image = '50.bmp'
1593.8809 	EXP 	face_r: autoDraw = True
1593.9307 	EXP 	face_r: autoDraw = False
1594.7482 	EXP 	New trial (rep=1, index=64): {'stm': '10.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1594.7498 	DATA 	Keypress: p
1594.7631 	EXP 	face_r: autoDraw = False
1594.7631 	EXP 	fix_right: autoDraw = True
1595.2627 	EXP 	fix_right: autoDraw = False
1595.2627 	EXP 	fix_right: autoDraw = False
1595.2627 	EXP 	face_r: image = '10.bmp'
1595.2627 	EXP 	face_r: autoDraw = True
1595.3125 	EXP 	face_r: autoDraw = False
1596.1470 	EXP 	New trial (rep=1, index=65): {'stm': '50.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1596.1485 	DATA 	Keypress: p
1596.1618 	EXP 	face_r: autoDraw = False
1596.1618 	EXP 	fix_right: autoDraw = True
1596.6617 	EXP 	fix_right: autoDraw = False
1596.6617 	EXP 	fix_right: autoDraw = False
1596.6617 	EXP 	face_r: image = '50.bmp'
1596.6617 	EXP 	face_r: autoDraw = True
1596.7115 	EXP 	face_r: autoDraw = False
1597.3128 	EXP 	New trial (rep=1, index=66): {'stm': '30.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1597.3145 	DATA 	Keypress: p
1597.3275 	EXP 	face_r: autoDraw = False
1597.3275 	EXP 	fix_right: autoDraw = True
1597.8273 	EXP 	fix_right: autoDraw = False
1597.8273 	EXP 	fix_right: autoDraw = False
1597.8273 	EXP 	face_r: image = '30.bmp'
1597.8273 	EXP 	face_r: autoDraw = True
1597.8771 	EXP 	face_r: autoDraw = False
1598.2121 	EXP 	New trial (rep=1, index=67): {'stm': '30.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1598.2149 	DATA 	Keypress: p
1598.2268 	EXP 	face_r: autoDraw = False
1598.2268 	EXP 	fix_right: autoDraw = True
1598.7266 	EXP 	fix_right: autoDraw = False
1598.7266 	EXP 	fix_right: autoDraw = False
1598.7266 	EXP 	face_r: image = '30.bmp'
1598.7266 	EXP 	face_r: autoDraw = True
