1.8777 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1446.5672 	DATA 	Keypress: w
1446.5814 	EXP 	face_l: autoDraw = False
1446.5814 	EXP 	fix_left: autoDraw = True
1447.0808 	EXP 	fix_left: autoDraw = False
1447.0808 	EXP 	fix_left: autoDraw = False
1447.0808 	EXP 	face_l: image = '70.bmp'
1447.0808 	EXP 	face_l: autoDraw = True
1447.1307 	EXP 	face_l: autoDraw = False
1448.0314 	EXP 	New trial (rep=1, index=44): {'stm': '30.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1448.0327 	DATA 	Keypress: q
1448.0469 	EXP 	face_l: autoDraw = False
1448.0469 	EXP 	fix_left: autoDraw = True
1448.5466 	EXP 	fix_left: autoDraw = False
1448.5466 	EXP 	fix_left: autoDraw = False
1448.5466 	EXP 	face_l: image = '30.bmp'
1448.5466 	EXP 	face_l: autoDraw = True
1448.5964 	EXP 	face_l: autoDraw = False
1449.1972 	EXP 	New trial (rep=1, index=45): {'stm': '50.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1449.1988 	DATA 	Keypress: w
1449.2121 	EXP 	face_l: autoDraw = False
1449.2121 	EXP 	fix_left: autoDraw = True
1449.7123 	EXP 	fix_left: autoDraw = False
1449.7123 	EXP 	fix_left: autoDraw = False
1449.7123 	EXP 	face_l: image = '50.bmp'
1449.7123 	EXP 	face_l: autoDraw = True
1449.7620 	EXP 	face_l: autoDraw = False
1450.4962 	EXP 	New trial (rep=1, index=46): {'stm': '80.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1450.4974 	DATA 	Keypress: q
1450.5113 	EXP 	face_l: autoDraw = False
1450.5113 	EXP 	fix_left: autoDraw = True
1451.0110 	EXP 	fix_left: autoDraw = False
1451.0110 	EXP 	fix_left: autoDraw = False
1451.0110 	EXP 	face_l: image = '80.bmp'
1451.0110 	EXP 	face_l: autoDraw = True
1451.0606 	EXP 	face_l: autoDraw = False
1452.0281 	EXP 	New trial (rep=1, index=47): {'stm': '0.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1452.0303 	DATA 	Keypress: q
1452.0432 	EXP 	face_l: autoDraw = False
1452.0432 	EXP 	fix_left: autoDraw = True
1452.5428 	EXP 	fix_left: autoDraw = False
1452.5428 	EXP 	fix_left: autoDraw = False
1452.5428 	EXP 	face_l: image = '0.bmp'
1452.5428 	EXP 	face_l: autoDraw = True
1452.5930 	EXP 	face_l: autoDraw = False
1453.7265 	EXP 	New trial (rep=1, index=48): {'stm': '10.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1453.7277 	DATA 	Keypress: q
1453.7421 	EXP 	face_l: autoDraw = False
1453.7421 	EXP 	fix_left: autoDraw = True
1454.2414 	EXP 	fix_left: autoDraw = False
1454.2414 	EXP 	fix_left: autoDraw = False
1454.2414 	EXP 	face_l: image = '10.bmp'
1454.2414 	EXP 	face_l: autoDraw = True
1454.2916 	EXP 	face_l: autoDraw = False
1454.8924 	EXP 	New trial (rep=1, index=49): {'stm': '10.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1454.8938 	DATA 	Keypress: w
1454.9074 	EXP 	face_l: autoDraw = False
1454.9074 	EXP 	fix_left: autoDraw = True
1455.4070 	EXP 	fix_left: autoDraw = False
1455.4070 	EXP 	fix_left: autoDraw = False
1455.4070 	EXP 	face_l: image = '10.bmp'
1455.4070 	EXP 	face_l: autoDraw = True
1455.4568 	EXP 	face_l: autoDraw = False
1456.4745 	EXP 	New trial (rep=1, index=50): {'stm': '0.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1456.4762 	DATA 	Keypress: w
1456.4893 	EXP 	face_l: autoDraw = False
1456.4893 	EXP 	fix_left: autoDraw = True
1456.9888 	EXP 	fix_left: autoDraw = False
1456.9888 	EXP 	fix_left: autoDraw = False
1456.9888 	EXP 	face_l: image = '0.bmp'
1456.9888 	EXP 	face_l: autoDraw = True
1457.0388 	EXP 	face_l: autoDraw = False
1457.9561 	EXP 	New trial (rep=1, index=51): {'stm': '50.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1457.9573 	DATA 	Keypress: q
1457.9715 	EXP 	face_l: autoDraw = False
1457.9715 	EXP 	fix_left: autoDraw = True
1458.4713 	EXP 	fix_left: autoDraw = False
1458.4713 	EXP 	fix_left: autoDraw = False
1458.4713 	EXP 	face_l: image = '50.bmp'
1458.4713 	EXP 	face_l: autoDraw = True
1458.5212 	EXP 	face_l: autoDraw = False
1459.2213 	EXP 	New trial (rep=1, index=52): {'stm': '80.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1459.2231 	DATA 	Keypress: q
1459.2367 	EXP 	face_l: autoDraw = False
1459.2367 	EXP 	fix_left: autoDraw = True
1459.7367 	EXP 	fix_left: autoDraw = False
1459.7367 	EXP 	fix_left: autoDraw = False
1459.7367 	EXP 	face_l: image = '80.bmp'
1459.7367 	EXP 	face_l: autoDraw = True
1459.7867 	EXP 	face_l: autoDraw = False
1461.2200 	EXP 	New trial (rep=1, index=53): {'stm': '50.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1461.2214 	DATA 	Keypress: q
1461.2354 	EXP 	face_l: autoDraw = False
1461.2354 	EXP 	fix_left: autoDraw = True
1461.7350 	EXP 	fix_left: autoDraw = False
1461.7350 	EXP 	fix_left: autoDraw = False
1461.7350 	EXP 	face_l: image = '50.bmp'
1461.7350 	EXP 	face_l: autoDraw = True
1461.7848 	EXP 	face_l: autoDraw = False
1462.5358 	EXP 	New trial (rep=1, index=54): {'stm': '20.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1462.5378 	DATA 	Keypress: w
1462.5503 	EXP 	face_l: autoDraw = False
1462.5503 	EXP 	fix_left: autoDraw = True
1463.0502 	EXP 	fix_left: autoDraw = False
1463.0502 	EXP 	fix_left: autoDraw = False
1463.0502 	EXP 	face_l: image = '20.bmp'
1463.0502 	EXP 	face_l: autoDraw = True
1463.1000 	EXP 	face_l: autoDraw = False
1464.0179 	EXP 	New trial (rep=1, index=55): {'stm': '70.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1464.0191 	DATA 	Keypress: w
1464.0329 	EXP 	face_l: autoDraw = False
1464.0329 	EXP 	fix_left: autoDraw = True
1464.5328 	EXP 	fix_left: autoDraw = False
1464.5328 	EXP 	fix_left: autoDraw = False
1464.5328 	EXP 	face_l: image = '70.bmp'
1464.5328 	EXP 	face_l: autoDraw = True
1464.5823 	EXP 	face_l: autoDraw = False
1465.3352 	EXP 	New trial (rep=1, index=56): {'stm': '20.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1465.3382 	DATA 	Keypress: w
1465.3485 	EXP 	face_l: autoDraw = False
1465.3485 	EXP 	fix_left: autoDraw = True
1465.8481 	EXP 	fix_left: autoDraw = False
1465.8481 	EXP 	fix_left: autoDraw = False
1465.8481 	EXP 	face_l: image = '20.bmp'
1465.8481 	EXP 	face_l: autoDraw = True
1465.8981 	EXP 	face_l: autoDraw = False
1466.6318 	EXP 	New trial (rep=1, index=57): {'stm': '20.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1466.6344 	DATA 	Keypress: w
1466.6468 	EXP 	face_l: autoDraw = False
1466.6468 	EXP 	fix_left: autoDraw = True
1467.1469 	EXP 	fix_left: autoDraw = False
1467.1469 	EXP 	fix_left: autoDraw = False
1467.1469 	EXP 	face_l: image = '20.bmp'
1467.1469 	EXP 	face_l: autoDraw = True
1467.1969 	EXP 	face_l: autoDraw = False
1468.5971 	EXP 	New trial (rep=1, index=58): {'stm': '20.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1468.5986 	DATA 	Keypress: w
1468.6120 	EXP 	face_l: autoDraw = False
1468.6120 	EXP 	fix_left: autoDraw = True
1469.1115 	EXP 	fix_left: autoDraw = False
1469.1115 	EXP 	fix_left: autoDraw = False
1469.1115 	EXP 	face_l: image = '20.bmp'
1469.1115 	EXP 	face_l: autoDraw = True
1469.1613 	EXP 	face_l: autoDraw = False
1469.7296 	EXP 	New trial (rep=1, index=59): {'stm': '70.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1469.7309 	DATA 	Keypress: w
1469.7444 	EXP 	face_l: autoDraw = False
1469.7444 	EXP 	fix_left: autoDraw = True
1470.2441 	EXP 	fix_left: autoDraw = False
1470.2441 	EXP 	fix_left: autoDraw = False
1470.2441 	EXP 	face_l: image = '70.bmp'
1470.2441 	EXP 	face_l: autoDraw = True
1470.2941 	EXP 	face_l: autoDraw = False
1470.8291 	EXP 	New trial (rep=1, index=60): {'stm': '50.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1470.8312 	DATA 	Keypress: w
1470.8437 	EXP 	face_l: autoDraw = False
1470.8437 	EXP 	fix_left: autoDraw = True
1471.3430 	EXP 	fix_left: autoDraw = False
1471.3430 	EXP 	fix_left: autoDraw = False
1471.3430 	EXP 	face_l: image = '50.bmp'
1471.3430 	EXP 	face_l: autoDraw = True
1471.3928 	EXP 	face_l: autoDraw = False
1472.0778 	EXP 	New trial (rep=1, index=61): {'stm': '60.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1472.0798 	DATA 	Keypress: q
1472.0922 	EXP 	face_l: autoDraw = False
1472.0922 	EXP 	fix_left: autoDraw = True
1472.5920 	EXP 	fix_left: autoDraw = False
1472.5920 	EXP 	fix_left: autoDraw = False
1472.5920 	EXP 	face_l: image = '60.bmp'
1472.5920 	EXP 	face_l: autoDraw = True
1472.6418 	EXP 	face_l: autoDraw = False
1473.4932 	EXP 	New trial (rep=1, index=62): {'stm': '10.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1473.4958 	DATA 	Keypress: w
1473.5078 	EXP 	face_l: autoDraw = False
1473.5078 	EXP 	fix_left: autoDraw = True
1474.0075 	EXP 	fix_left: autoDraw = False
1474.0075 	EXP 	fix_left: autoDraw = False
1474.0075 	EXP 	face_l: image = '10.bmp'
1474.0075 	EXP 	face_l: autoDraw = True
1474.0572 	EXP 	face_l: autoDraw = False
1474.9588 	EXP 	New trial (rep=1, index=63): {'stm': '40.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1474.9607 	DATA 	Keypress: w
1474.9732 	EXP 	face_l: autoDraw = False
1474.9732 	EXP 	fix_left: autoDraw = True
1475.4732 	EXP 	fix_left: autoDraw = False
1475.4732 	EXP 	fix_left: autoDraw = False
1475.4732 	EXP 	face_l: image = '40.bmp'
1475.4732 	EXP 	face_l: autoDraw = True
1475.5229 	EXP 	face_l: autoDraw = False
1476.4402 	EXP 	New trial (rep=1, index=64): {'stm': '0.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1476.4414 	DATA 	Keypress: w
1476.4552 	EXP 	face_l: autoDraw = False
1476.4552 	EXP 	fix_left: autoDraw = True
1476.9549 	EXP 	fix_left: autoDraw = False
1476.9549 	EXP 	fix_left: autoDraw = False
1476.9549 	EXP 	face_l: image = '0.bmp'
1476.9549 	EXP 	face_l: autoDraw = True
1477.0047 	EXP 	face_l: autoDraw = False
1478.0889 	EXP 	New trial (rep=1, index=65): {'stm': '0.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1478.0906 	DATA 	Keypress: w
1478.1037 	EXP 	face_l: autoDraw = False
1478.1037 	EXP 	fix_left: autoDraw = True
1478.6034 	EXP 	fix_left: autoDraw = False
1478.6034 	EXP 	fix_left: autoDraw = False
1478.6034 	EXP 	face_l: image = '0.bmp'
1478.6034 	EXP 	face_l: autoDraw = True
1478.6533 	EXP 	face_l: autoDraw = False
1479.7042 	EXP 	New trial (rep=1, index=66): {'stm': '80.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1479.7053 	DATA 	Keypress: w
1479.7194 	EXP 	face_l: autoDraw = False
1479.7194 	EXP 	fix_left: autoDraw = True
1480.2188 	EXP 	fix_left: autoDraw = False
1480.2188 	EXP 	fix_left: autoDraw = False
1480.2188 	EXP 	face_l: image = '80.bmp'
1480.2188 	EXP 	face_l: autoDraw = True
1480.2686 	EXP 	face_l: autoDraw = False
1480.9362 	EXP 	New trial (rep=1, index=67): {'stm': '40.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1480.9384 	DATA 	Keypress: q
1480.9514 	EXP 	face_l: autoDraw = False
1480.9514 	EXP 	fix_left: autoDraw = True
1481.4509 	EXP 	fix_left: autoDraw = False
1481.4509 	EXP 	fix_left: autoDraw = False
1481.4509 	EXP 	face_l: image = '40.bmp'
1481.4509 	EXP 	face_l: autoDraw = True
1481.5007 	EXP 	face_l: autoDraw = False
1482.2017 	EXP 	New trial (rep=1, index=68): {'stm': '70.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1482.2031 	DATA 	Keypress: w
1482.2171 	EXP 	face_l: autoDraw = False
1482.2171 	EXP 	fix_left: autoDraw = True
1482.7165 	EXP 	fix_left: autoDraw = False
1482.7165 	EXP 	fix_left: autoDraw = False
1482.7165 	EXP 	face_l: image = '70.bmp'
1482.7165 	EXP 	face_l: autoDraw = True
1482.7662 	EXP 	face_l: autoDraw = False
1483.6503 	DATA 	Keypress: w
1483.6672 	EXP 	New trial (rep=1, index=69): {'stm': '40.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1483.6826 	EXP 	face_l: autoDraw = False
1483.6826 	EXP 	fix_left: autoDraw = True
1484.1819 	EXP 	fix_left: autoDraw = False
1484.1819 	EXP 	fix_left: autoDraw = False
1484.1819 	EXP 	face_l: image = '40.bmp'
1484.1819 	EXP 	face_l: autoDraw = True
1484.2318 	EXP 	face_l: autoDraw = False
1484.8167 	EXP 	New trial (rep=1, index=70): {'stm': '10.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1484.8182 	DATA 	Keypress: w
1484.8313 	EXP 	face_l: autoDraw = False
1484.8313 	EXP 	fix_left: autoDraw = True
1485.3312 	EXP 	fix_left: autoDraw = False
1485.3312 	EXP 	fix_left: autoDraw = False
1485.3312 	EXP 	face_l: image = '10.bmp'
1485.3312 	EXP 	face_l: autoDraw = True
1485.3810 	EXP 	face_l: autoDraw = False
1486.0319 	DATA 	Keypress: w
1486.0486 	EXP 	New trial (rep=1, index=71): {'stm': '80.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1486.0636 	EXP 	face_l: autoDraw = False
1486.0636 	EXP 	fix_left: autoDraw = True
1486.5633 	EXP 	fix_left: autoDraw = False
1486.5633 	EXP 	fix_left: autoDraw = False
1486.5633 	EXP 	face_l: image = '80.bmp'
1486.5633 	EXP 	face_l: autoDraw = True
1486.6131 	EXP 	face_l: autoDraw = False
1487.3975 	EXP 	New trial (rep=1, index=72): {'stm': '0.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1487.3995 	DATA 	Keypress: q
1487.4122 	EXP 	face_l: autoDraw = False
1487.4122 	EXP 	fix_left: autoDraw = True
1487.9117 	EXP 	fix_left: autoDraw = False
1487.9117 	EXP 	fix_left: autoDraw = False
1487.9117 	EXP 	face_l: image = '0.bmp'
1487.9117 	EXP 	face_l: autoDraw = True
1487.9616 	EXP 	face_l: autoDraw = False
1488.7629 	EXP 	New trial (rep=1, index=73): {'stm': '40.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1488.7641 	DATA 	Keypress: w
1488.7778 	EXP 	face_l: autoDraw = False
1488.7778 	EXP 	fix_left: autoDraw = True
1489.2773 	EXP 	fix_left: autoDraw = False
1489.2773 	EXP 	fix_left: autoDraw = False
1489.2773 	EXP 	face_l: image = '40.bmp'
1489.2773 	EXP 	face_l: autoDraw = True
1489.3274 	EXP 	face_l: autoDraw = False
1489.9781 	EXP 	New trial (rep=1, index=74): {'stm': '20.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1489.9793 	DATA 	Keypress: q
1489.9938 	EXP 	face_l: autoDraw = False
1489.9938 	EXP 	fix_left: autoDraw = True
1490.4934 	EXP 	fix_left: autoDraw = False
1490.4934 	EXP 	fix_left: autoDraw = False
1490.4934 	EXP 	face_l: image = '20.bmp'
1490.4934 	EXP 	face_l: autoDraw = True
1490.5430 	EXP 	face_l: autoDraw = False
1491.1777 	EXP 	New trial (rep=1, index=75): {'stm': '20.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1491.1790 	DATA 	Keypress: w
1491.1925 	EXP 	face_l: autoDraw = False
1491.1925 	EXP 	fix_left: autoDraw = True
1491.6923 	EXP 	fix_left: autoDraw = False
1491.6923 	EXP 	fix_left: autoDraw = False
1491.6923 	EXP 	face_l: image = '20.bmp'
1491.6923 	EXP 	face_l: autoDraw = True
1491.7420 	EXP 	face_l: autoDraw = False
1492.2597 	EXP 	New trial (rep=1, index=76): {'stm': '30.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1492.2610 	DATA 	Keypress: w
1492.2750 	EXP 	face_l: autoDraw = False
1492.2750 	EXP 	fix_left: autoDraw = True
1492.7744 	EXP 	fix_left: autoDraw = False
1492.7744 	EXP 	fix_left: autoDraw = False
1492.7744 	EXP 	face_l: image = '30.bmp'
1492.7744 	EXP 	face_l: autoDraw = True
1492.8246 	EXP 	face_l: autoDraw = False
1493.4089 	EXP 	New trial (rep=1, index=77): {'stm': '80.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1493.4105 	DATA 	Keypress: w
1493.4237 	EXP 	face_l: autoDraw = False
1493.4237 	EXP 	fix_left: autoDraw = True
1493.9233 	EXP 	fix_left: autoDraw = False
1493.9233 	EXP 	fix_left: autoDraw = False
1493.9233 	EXP 	face_l: image = '80.bmp'
1493.9233 	EXP 	face_l: autoDraw = True
1493.9733 	EXP 	face_l: autoDraw = False
1494.6245 	EXP 	New trial (rep=1, index=78): {'stm': '30.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1494.6261 	DATA 	Keypress: w
1494.6394 	EXP 	face_l: autoDraw = False
1494.6394 	EXP 	fix_left: autoDraw = True
1495.1391 	EXP 	fix_left: autoDraw = False
1495.1391 	EXP 	fix_left: autoDraw = False
1495.1391 	EXP 	face_l: image = '30.bmp'
1495.1391 	EXP 	face_l: autoDraw = True
1495.1890 	EXP 	face_l: autoDraw = False
1495.7901 	EXP 	New trial (rep=1, index=79): {'stm': '70.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1495.7913 	DATA 	Keypress: w
1495.8054 	EXP 	face_l: autoDraw = False
1495.8054 	EXP 	fix_left: autoDraw = True
1496.3049 	EXP 	fix_left: autoDraw = False
1496.3049 	EXP 	fix_left: autoDraw = False
1496.3049 	EXP 	face_l: image = '70.bmp'
1496.3049 	EXP 	face_l: autoDraw = True
1496.3546 	EXP 	face_l: autoDraw = False
1497.4052 	EXP 	New trial (rep=1, index=80): {'stm': '10.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1497.4067 	DATA 	Keypress: w
1497.4202 	EXP 	face_l: autoDraw = False
1497.4202 	EXP 	fix_left: autoDraw = True
1497.9198 	EXP 	fix_left: autoDraw = False
1497.9198 	EXP 	fix_left: autoDraw = False
1497.9198 	EXP 	face_l: image = '10.bmp'
1497.9198 	EXP 	face_l: autoDraw = True
1497.9698 	EXP 	face_l: autoDraw = False
1498.4044 	EXP 	New trial (rep=1, index=81): {'stm': '40.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1498.4058 	DATA 	Keypress: w
1498.4195 	EXP 	face_l: autoDraw = False
1498.4195 	EXP 	fix_left: autoDraw = True
1498.9188 	EXP 	fix_left: autoDraw = False
1498.9188 	EXP 	fix_left: autoDraw = False
1498.9188 	EXP 	face_l: image = '40.bmp'
1498.9188 	EXP 	face_l: autoDraw = True
1498.9692 	EXP 	face_l: autoDraw = False
1499.6532 	EXP 	New trial (rep=1, index=82): {'stm': '40.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1499.6549 	DATA 	Keypress: w
1499.6687 	EXP 	face_l: autoDraw = False
1499.6687 	EXP 	fix_left: autoDraw = True
1500.1680 	EXP 	fix_left: autoDraw = False
1500.1680 	EXP 	fix_left: autoDraw = False
1500.1680 	EXP 	face_l: image = '40.bmp'
1500.1680 	EXP 	face_l: autoDraw = True
1500.2178 	EXP 	face_l: autoDraw = False
1500.8855 	EXP 	New trial (rep=1, index=83): {'stm': '80.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1500.8867 	DATA 	Keypress: w
1500.9009 	EXP 	face_l: autoDraw = False
1500.9009 	EXP 	fix_left: autoDraw = True
1501.4006 	EXP 	fix_left: autoDraw = False
1501.4006 	EXP 	fix_left: autoDraw = False
1501.4006 	EXP 	face_l: image = '80.bmp'
1501.4006 	EXP 	face_l: autoDraw = True
1501.4503 	EXP 	face_l: autoDraw = False
1501.8683 	EXP 	New trial (rep=1, index=84): {'stm': '30.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1501.8696 	DATA 	Keypress: w
1501.8832 	EXP 	face_l: autoDraw = False
1501.8832 	EXP 	fix_left: autoDraw = True
1502.3830 	EXP 	fix_left: autoDraw = False
1502.3830 	EXP 	fix_left: autoDraw = False
1502.3830 	EXP 	face_l: image = '30.bmp'
1502.3830 	EXP 	face_l: autoDraw = True
1502.4329 	EXP 	face_l: autoDraw = False
1502.9668 	EXP 	New trial (rep=1, index=85): {'stm': '60.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1502.9681 	DATA 	Keypress: w
1502.9822 	EXP 	face_l: autoDraw = False
1502.9822 	EXP 	fix_left: autoDraw = True
1503.4816 	EXP 	fix_left: autoDraw = False
1503.4816 	EXP 	fix_left: autoDraw = False
1503.4816 	EXP 	face_l: image = '60.bmp'
1503.4816 	EXP 	face_l: autoDraw = True
1503.5317 	EXP 	face_l: autoDraw = False
1503.9995 	EXP 	New trial (rep=1, index=86): {'stm': '60.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1504.0010 	DATA 	Keypress: w
1504.0145 	EXP 	face_l: autoDraw = False
1504.0145 	EXP 	fix_left: autoDraw = True
1504.5142 	EXP 	fix_left: autoDraw = False
1504.5142 	EXP 	fix_left: autoDraw = False
1504.5142 	EXP 	face_l: image = '60.bmp'
1504.5142 	EXP 	face_l: autoDraw = True
1504.5641 	EXP 	face_l: autoDraw = False
1505.1652 	EXP 	New trial (rep=1, index=87): {'stm': '60.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1505.1671 	DATA 	Keypress: w
1505.1801 	EXP 	face_l: autoDraw = False
1505.1801 	EXP 	fix_left: autoDraw = True
1505.6799 	EXP 	fix_left: autoDraw = False
1505.6799 	EXP 	fix_left: autoDraw = False
1505.6799 	EXP 	face_l: image = '60.bmp'
1505.6799 	EXP 	face_l: autoDraw = True
1505.7297 	EXP 	face_l: autoDraw = False
1506.3143 	EXP 	New trial (rep=1, index=88): {'stm': '20.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1506.3158 	DATA 	Keypress: w
1506.3291 	EXP 	face_l: autoDraw = False
1506.3291 	EXP 	fix_left: autoDraw = True
1506.8291 	EXP 	fix_left: autoDraw = False
1506.8291 	EXP 	fix_left: autoDraw = False
1506.8291 	EXP 	face_l: image = '20.bmp'
1506.8291 	EXP 	face_l: autoDraw = True
1506.8790 	EXP 	face_l: autoDraw = False
1507.4464 	EXP 	New trial (rep=1, index=89): {'stm': '20.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1507.4477 	DATA 	Keypress: w
1507.4619 	EXP 	face_l: autoDraw = False
1507.4619 	EXP 	fix_left: autoDraw = True
1507.9611 	EXP 	fix_left: autoDraw = False
1507.9611 	EXP 	fix_left: autoDraw = False
1507.9611 	EXP 	face_l: image = '20.bmp'
1507.9611 	EXP 	face_l: autoDraw = True
1508.0109 	EXP 	face_l: autoDraw = False
1508.5128 	EXP 	New trial (rep=1, index=90): {'stm': '30.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1508.5147 	DATA 	Keypress: w
1508.5272 	EXP 	face_l: autoDraw = False
1508.5272 	EXP 	fix_left: autoDraw = True
1509.0267 	EXP 	fix_left: autoDraw = False
1509.0267 	EXP 	fix_left: autoDraw = False
1509.0267 	EXP 	face_l: image = '30.bmp'
1509.0267 	EXP 	face_l: autoDraw = True
1509.0765 	EXP 	face_l: autoDraw = False
1509.4949 	EXP 	New trial (rep=1, index=91): {'stm': '80.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1509.4961 	DATA 	Keypress: w
1509.5098 	EXP 	face_l: autoDraw = False
1509.5098 	EXP 	fix_left: autoDraw = True
1510.0097 	EXP 	fix_left: autoDraw = False
1510.0097 	EXP 	fix_left: autoDraw = False
1510.0097 	EXP 	face_l: image = '80.bmp'
1510.0097 	EXP 	face_l: autoDraw = True
1510.0593 	EXP 	face_l: autoDraw = False
1510.7768 	EXP 	New trial (rep=1, index=92): {'stm': '70.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1510.7786 	DATA 	Keypress: q
1510.7924 	EXP 	face_l: autoDraw = False
1510.7924 	EXP 	fix_left: autoDraw = True
1511.2919 	EXP 	fix_left: autoDraw = False
1511.2919 	EXP 	fix_left: autoDraw = False
1511.2919 	EXP 	face_l: image = '70.bmp'
1511.2919 	EXP 	face_l: autoDraw = True
1511.3414 	EXP 	face_l: autoDraw = False
1511.9592 	EXP 	New trial (rep=1, index=93): {'stm': '60.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1511.9606 	DATA 	Keypress: q
1511.9747 	EXP 	face_l: autoDraw = False
1511.9747 	EXP 	fix_left: autoDraw = True
1512.4741 	EXP 	fix_left: autoDraw = False
1512.4741 	EXP 	fix_left: autoDraw = False
1512.4741 	EXP 	face_l: image = '60.bmp'
1512.4741 	EXP 	face_l: autoDraw = True
1512.5238 	EXP 	face_l: autoDraw = False
1513.1583 	EXP 	New trial (rep=1, index=94): {'stm': '60.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1513.1596 	DATA 	Keypress: q
1513.1729 	EXP 	face_l: autoDraw = False
1513.1729 	EXP 	fix_left: autoDraw = True
1513.6732 	EXP 	fix_left: autoDraw = False
1513.6732 	EXP 	fix_left: autoDraw = False
1513.6732 	EXP 	face_l: image = '60.bmp'
1513.6732 	EXP 	face_l: autoDraw = True
1513.7227 	EXP 	face_l: autoDraw = False
1514.6068 	EXP 	New trial (rep=1, index=95): {'stm': '30.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1514.6083 	DATA 	Keypress: w
1514.6217 	EXP 	face_l: autoDraw = False
1514.6217 	EXP 	fix_left: autoDraw = True
1515.1220 	EXP 	fix_left: autoDraw = False
1515.1220 	EXP 	fix_left: autoDraw = False
